"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.content1","Answer.categories","Approve","Reject"
"3BC9H1KCYV28UP5A17BKUI8AI9RYW9","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","32XVDSJFP1NOACGJUM330012BYEM2I","ABS83QIWSMZ9","Submitted","Mon Nov 05 14:35:40 PST 2018","Mon Nov 05 14:35:48 PST 2018","Sat Nov 10 14:35:48 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Do you have a chronic illness that is making things harder","9"
"3LN3BXKGC1L88YKA71PENI16DD1WG9","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3QECW5O0KJRKM4PQL26DKLZ6PG2T5S","A2WWFBKCUC55BX","Submitted","Mon Nov 05 14:38:01 PST 2018","Mon Nov 05 14:38:18 PST 2018","Sat Nov 10 14:38:18 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","I was thinking abouttrying to get a little better or just wait until I feel it would be the right time but I kind of had a ephany","5"
"3UY4PIS8QSBLHPLTXHDOKCK9ICF1NO","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3QL2OFSM9887QCTL3G79PSZOSF3NCU","AMDPJ713Z3IJL","Submitted","Mon Nov 05 14:43:01 PST 2018","Mon Nov 05 14:43:49 PST 2018","Sat Nov 10 14:43:49 PST 2018","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","I don't want to be controlled if I were to get back into my relationship","9"
"3GKAWYFRAQJFC5DITPABP3QD7OJDPM","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3NJM2BJS4YW7TX5YJVK1TH4JSU2CPD","A2GREARJHXCC1S","Submitted","Mon Nov 05 14:33:38 PST 2018","Mon Nov 05 14:34:31 PST 2018","Sat Nov 10 14:34:31 PST 2018","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","I\'m like you  I seek out all of the information I can (something she hasn\'t appreciated at times) and talk to others (in person and on sites like this one)  read books  do research","9"
"3VDVA3ILIE5F7X47AD0TUSBCH0T1GG","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3ND9UOO81MSQGAW58URVOU22F0JWL8","ATHS9GUME1XCA","Submitted","Mon Nov 05 14:36:04 PST 2018","Mon Nov 05 14:36:53 PST 2018","Sat Nov 10 14:36:53 PST 2018","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","I understand the online part  it can be personal without interpersonal contact face to face","4"
"3HUR21WDDVFNJPA0BC76W1MHRBXYX2","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3ZGVPD4G6V7ITI9FSQDT9P61QFATZZ","ATHS9GUME1XCA","Submitted","Mon Nov 05 14:38:51 PST 2018","Mon Nov 05 14:39:02 PST 2018","Sat Nov 10 14:39:02 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","So nice to hear from you  Michelle","8"
"33TGB4G0LQ7R23B616K7OKU2C9FTX8","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3DY4FPOOA3EO4JRDN4JVO4SNEJ7RVK","A33AI2MRTON2X5","Submitted","Mon Nov 05 14:39:11 PST 2018","Mon Nov 05 14:39:19 PST 2018","Sat Nov 10 14:39:19 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","I hope that things work out for you","1"
"3ZCC2DXSD8UCJU0AG8T8FFTQTHRYY8","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3E47SOBEYSMFCBIU60UHKK376G9CI3","A1FP3SH704X01V","Submitted","Mon Nov 05 14:40:07 PST 2018","Mon Nov 05 14:40:18 PST 2018","Sat Nov 10 14:40:18 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","He comes from a very dysfunctional childhood but is a survivor and turned himself into a wonderful  gentle  loving man (talk aboutpick of the litter)","8"
"3ZQA3IO31CH3ZAL5YWD1Z1KE8MK1O3","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3TXMY6UCAGEST96DJ8ZQTMUTXQOCQ4","ABS83QIWSMZ9","Submitted","Mon Nov 05 14:33:38 PST 2018","Mon Nov 05 14:33:46 PST 2018","Sat Nov 10 14:33:46 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","I had this horrible feeling in my chest and it wasn't going away","6"
"3D0LPO3EACP0PGW8ALKADOVOF7SYOX","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:53 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:53 PST 2018","","","3SB4CE2TJXLO9RARL8YRHZ0YUQPXAJ","ABS83QIWSMZ9","Submitted","Mon Nov 05 14:33:58 PST 2018","Mon Nov 05 14:34:12 PST 2018","Sat Nov 10 14:34:12 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","The one thing that I know for sure doesn\'t work (at least for me) is pushing her to make a decision","9"
"3RWO3EJELIZLKAX6DWQGO1P4IRG1PK","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3KKG4CDWKKOJ66CC9RIMOTSGVD449Y","AMA18W8F60Y2J","Submitted","Mon Nov 05 14:35:43 PST 2018","Mon Nov 05 14:35:50 PST 2018","Sat Nov 10 14:35:50 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","There might be a million reasons but dealing with each reason one day at a time","9"
"3X2LT8FDHX8TFJESO3DQV5K8PUOW8T","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","31Q0U3WYDR5Y0OR07C10CZU7O3771D","A3IL353B9W303T","Submitted","Mon Nov 05 14:40:03 PST 2018","Mon Nov 05 14:40:20 PST 2018","Sat Nov 10 14:40:20 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","The crazy thing abouttime is that it is always the same  it is just our preception of it that changes it","9"
"3HXCEECSQNJCOKAFCUVRTM2SZBVYZZ","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","34BBWHLWHC1OQ9OZNRUIWEAAYWPIWG","A1APYLD4DUK33J","Submitted","Mon Nov 05 14:34:41 PST 2018","Mon Nov 05 14:34:46 PST 2018","Sat Nov 10 14:34:46 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Right now  I just had enough of that","2"
"3FTID4TN8MOSJVTBXT4IL7RUK2NYLG","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3O6CYIULEFRTZ0JZH8JWFHYLSRBWU1","A1KEAHVVML6319","Submitted","Mon Nov 05 14:33:28 PST 2018","Mon Nov 05 14:33:56 PST 2018","Sat Nov 10 14:33:56 PST 2018","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","I try to watch what I eat too","9"
"37SOB9Z0STNR3SWN88BSVDVHB1T3LG","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3EFVCAY5L5Z9VJCN76ZCUZMOT4B8J3","A1APYLD4DUK33J","Submitted","Mon Nov 05 14:34:27 PST 2018","Mon Nov 05 14:34:34 PST 2018","Sat Nov 10 14:34:34 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Exercise  as mentioned  is also great for becoming and staying happy","8"
"39TX062QX2EM3MDCMREG67Q4IA33X2","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3IRIK4HM3CAZJRNT4ZLSNHD2XPCC67","A110KENBXU7SUJ","Submitted","Mon Nov 05 14:33:15 PST 2018","Mon Nov 05 14:33:27 PST 2018","Sat Nov 10 14:33:27 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I am not feeling like the greatest guy  though","4"
"3LB1BGHFL3MG281G62697Y1BEF9TYE","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","33CID57106JTPCUHYAGTJXR5H7OL3Q","A3LQNB4T0LQMWG","Submitted","Mon Nov 05 14:35:08 PST 2018","Mon Nov 05 14:35:34 PST 2018","Sat Nov 10 14:35:34 PST 2018","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","com/Communities/Depression/suicide/crisis_centers","7"
"3RWB1RTQDKD3VAHRCHZV3BCCWXM8PB","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3F6KKYWMNDRHV4ZZ3C2K9YH6DFENDT","A2GREARJHXCC1S","Submitted","Mon Nov 05 14:37:36 PST 2018","Mon Nov 05 14:37:48 PST 2018","Sat Nov 10 14:37:48 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","They would panic and start looking for me or calling me on my cell","1"
"3V7ICJJAZB608FTFH9RHRFRID7BB4M","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:52 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:52 PST 2018","","","3KWTYT0872TW3RHLCT4MYUPPV3G5L1","A2GREARJHXCC1S","Submitted","Mon Nov 05 14:36:46 PST 2018","Mon Nov 05 14:36:59 PST 2018","Sat Nov 10 14:36:59 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","I just needed to vent really  I will go to school even though I am scared abouta few things","6"
"3PUV2Q8SV5UD8BC8AKSAUJLOQK4BDZ","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3HWRJOOET7SJ3N5473UQEA9X0QMSE2","AR8O1107OAW4V","Submitted","Mon Nov 05 14:36:50 PST 2018","Mon Nov 05 14:37:06 PST 2018","Sat Nov 10 14:37:06 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","and how difficult it is to live with others who just dont understand depression","4"
"32204AGAAC2QB8PLC23EMFRJYPPGHU","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3E1QT0TDFRZD08SHPOECIY7OGPOI83","A30MP4LXV4MIFD","Submitted","Mon Nov 05 14:40:39 PST 2018","Mon Nov 05 14:41:34 PST 2018","Sat Nov 10 14:41:34 PST 2018","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","We still have contact with each other and sometimes he will call my cell hpone drunk and leave messages","9"
"3MYASTQBG810CHEXT2P0P8GNCK5DQD","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","39GXDJN2OV4IMECHOVDVXNXIORI8VO","A1APYLD4DUK33J","Submitted","Mon Nov 05 14:34:54 PST 2018","Mon Nov 05 14:35:08 PST 2018","Sat Nov 10 14:35:08 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","I am sorry I was not around today but you know what is on my plate for tomorrow so I hope you will not feel bad","4"
"3RBI0I35XFTB3R3MRN0IPLXDKGX3Y8","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3FQ5JJ512NEP9A59VTO7DBCWXOBNK6","A2WWFBKCUC55BX","Submitted","Mon Nov 05 14:37:49 PST 2018","Mon Nov 05 14:38:01 PST 2018","Sat Nov 10 14:38:01 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","She once told me abouthow she had been in mental facilities before and they made the patients go for walks","9"
"3ACRLU860O4I0HQ86F3U0139QW5BES","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","3PEIJLRY6VJLG4DUMDUJZOXPM9UXWW","A2EJ7U3TZAKROG","Submitted","Mon Nov 05 14:39:53 PST 2018","Mon Nov 05 14:39:57 PST 2018","Sat Nov 10 14:39:57 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Do they still have it","9"
"3XAOZ9UYR0H6KMYLD955O6FENN21QB","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:55 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:55 PST 2018","","","39ASUFLU6ZXRZ4R31D0DDIQPF5PEXX","A2EJ7U3TZAKROG","Submitted","Mon Nov 05 14:39:05 PST 2018","Mon Nov 05 14:39:15 PST 2018","Sat Nov 10 14:39:15 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Starting a sentence gos array most of the time","9"
"30Y6N4AHYQM0OITX6HE0UYQS867DRE","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:56 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:56 PST 2018","","","3K4J6M3CXGJDN5F1WYYNTD03R0WAG7","AR8O1107OAW4V","Submitted","Mon Nov 05 14:42:33 PST 2018","Mon Nov 05 14:42:46 PST 2018","Sat Nov 10 14:42:46 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Now that particular thought makes my present difficulties seem rather simple","9"
"362E9TQF2IGQ7305IKLZMRSYY24GIN","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:56 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:56 PST 2018","","","3C8HJ7UOP9KEGNJVJTCHNBB9W7DZM3","ABS83QIWSMZ9","Submitted","Mon Nov 05 14:36:15 PST 2018","Mon Nov 05 14:36:21 PST 2018","Sat Nov 10 14:36:21 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","i almost feel like im forcing myself to love him","3"
"341H3G5YF14FRPEU4MKI1U88NYGZ0Z","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:56 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:56 PST 2018","","","378XPAWRUE3RJWLWMMYQEPDJ6DOAIZ","ATHS9GUME1XCA","Submitted","Mon Nov 05 14:40:43 PST 2018","Mon Nov 05 14:40:54 PST 2018","Sat Nov 10 14:40:54 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","he will call me and let me know of the blood results","1"
"39WICJI5AUIB8HDRN9213S6FQA13ZZ","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:56 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:56 PST 2018","","","3WR9XG3T651FSNOJUUK2AX1A0NG47M","A1KEAHVVML6319","Submitted","Mon Nov 05 14:35:40 PST 2018","Mon Nov 05 14:36:12 PST 2018","Sat Nov 10 14:36:12 PST 2018","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Meditation and mindfulness to calm the innerself is also a suggestion","7"
"3OREP8RUT31GKVMZCATI04OL3CKBG9","3HN4348L0ETXWX0WM9D9RF20FQD3S7","choose the most significant emotion appearing in a sentence","pick one of eight pre chosen emotions to label one sentence at a time","categorize, emotions, labeling, sentence, language","$0.03","Mon Nov 05 14:32:56 PST 2018","1","BatchId:3424751;OriginalHitTemplateId:926051498;","60","432000","Wed Nov 07 14:32:56 PST 2018","","","33F859I5683W6BF4MIG19OWAOISBH0","A1KEAHVVML6319","Submitted","Mon Nov 05 14:34:44 PST 2018","Mon Nov 05 14:35:08 PST 2018","Sat Nov 10 14:35:08 PST 2018","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","'Hi Jenny Hope this helpsGENERIC NAME: sertralineBRAND NAME: Serimel  Lustral  Lusert  DEPREGER  Serlan  SertranicheSSRI(selective serotonine reuptake inhibitor) blocks the reuptake of serotonine in brain neurons","7"
